timestamp,unix,symbol,timeframe,type,entry,open,high,low,atr,rsi,ema8,ema21,ema_diff,is_trending,is_volatile,bull_score,bear_score,outcome,pnl,sl,tp,hold_candles
2026-03-20T05:48:00.000Z,1773985680,CRASH1000,60,BUY,5626.649,5626.586,5626.649,5626.586,0.31193,100,5625.42134,5623.47563,1.94571,0,1,2,0,SL,-0.24954,5626.39946,5627.42882,60
2026-03-20T05:50:00.000Z,1773985800,CRASH1000,60,BUY,5627.32,5627.262,5627.32,5627.262,0.31293,100,5626.08688,5624.10344,1.98345,0,1,2,0,SL,-0.25034,5627.06966,5628.10232,60
2026-03-20T05:52:00.000Z,1773985920,CRASH1000,60,BUY,5628.058,5628.011,5628.058,5628.011,0.32279,100,5626.77518,5624.74734,2.02783,0,1,2,0,SL,-0.25823,5627.79977,5628.86496,60
2026-03-20T05:54:00.000Z,1773986040,CRASH1000,60,BUY,5628.652,5628.615,5628.652,5628.615,0.31307,100,5627.43975,5625.38883,2.05092,0,1,2,0,SL,-0.25046,5628.40154,5629.43468,60
2026-03-20T05:56:00.000Z,1773986160,CRASH1000,60,BUY,5629.314,5629.265,5629.314,5629.265,0.31429,100,5628.09874,5626.03188,2.06686,0,1,2,0,SL,-0.25143,5629.06257,5630.09971,60
2026-03-20T05:58:00.000Z,1773986280,CRASH1000,60,BUY,5630.017,5629.938,5630.017,5629.938,0.31571,100,5628.76766,5626.68225,2.0854,0,1,2,0,SL,-0.25257,5629.76443,5630.80629,60
2026-03-20T06:02:00.000Z,1773986520,CRASH1000,60,BUY,5628.665,5628.257,5628.665,5628.257,0.53993,100,5628.16565,5627.02117,1.14448,0,1,2,0,SL,2.35279,15118.47979,15106.71586,0
2026-03-20T06:07:00.000Z,1773986820,CRASH1000,60,BUY,5630.088,5630.088,5630.088,5630.088,0.52036,100,5629.12954,5627.92506,1.20448,0,1,2,0,TP,1.30089,5629.67171,5631.38889,180
2026-03-20T06:11:00.000Z,1773987060,CRASH1000,60,BUY,5631.511,5631.511,5631.511,5631.511,0.52764,100,5630.37934,5628.91103,1.46831,0,1,2,0,TP,1.31911,5631.08889,5632.83011,180
2026-03-20T06:15:00.000Z,1773987300,CRASH1000,60,BUY,5632.913,5632.913,5632.913,5632.913,0.33329,100,5631.71023,5630.02021,1.69001,0,0,2,0,SL,-0.26663,5632.64637,5633.74621,60
2026-03-20T06:17:00.000Z,1773987420,CRASH1000,60,BUY,5633.613,5633.611,5633.613,5633.611,0.33279,100,5632.39809,5630.6133,1.78479,0,1,2,0,SL,-0.26623,5633.34677,5634.44496,60
2026-03-20T06:19:00.000Z,1773987540,CRASH1000,60,BUY,5634.329,5634.318,5634.329,5634.318,0.33143,100,5633.0981,5631.22843,1.86967,0,1,2,0,SL,-0.26514,5634.06386,5635.15757,60
2026-03-20T06:21:00.000Z,1773987660,CRASH1000,60,BUY,5635.054,5635.048,5635.054,5635.048,0.32921,100,5633.803,5631.86007,1.94293,0,1,2,0,SL,-0.26337,5634.79063,5635.87704,60
2026-03-20T06:23:00.000Z,1773987780,CRASH1000,60,BUY,5635.678,5635.677,5635.678,5635.677,0.32271,100,5634.48288,5632.49386,1.98901,0,1,2,0,SL,-0.25817,5635.41983,5636.48479,60
2026-03-20T06:25:00.000Z,1773987900,CRASH1000,60,BUY,5636.298,5636.282,5636.298,5636.282,0.31871,100,5635.14473,5633.12792,2.01681,0,1,2,0,SL,-0.25497,5636.04303,5637.09479,60
2026-03-20T06:31:00.000Z,1773988260,CRASH1000,60,BUY,5634.126,5634.126,5634.126,5634.126,0.57943,100,5634.13811,5633.46732,0.67079,0,1,2,0,TP,1.44857,5633.66246,5635.57457,240
2026-03-20T06:41:00.000Z,1773988860,CRASH1000,60,BUY,5637.556,5637.556,5637.556,5637.556,0.31957,100,5636.40185,5635.15527,1.24658,0,0,2,0,SL,-0.25566,5637.30034,5638.35493,60
2026-03-20T06:43:00.000Z,1773988980,CRASH1000,60,BUY,5638.162,5638.157,5638.162,5638.157,0.31207,100,5637.04379,5635.65172,1.39207,0,0,2,0,SL,-0.24966,5637.91234,5638.94218,60
2026-03-20T06:45:00.000Z,1773989100,CRASH1000,60,BUY,5638.88,5638.871,5638.88,5638.871,0.31764,100,5637.69955,5636.17891,1.52064,0,1,2,0,SL,-0.25411,5638.62589,5639.67411,60
2026-03-20T06:47:00.000Z,1773989220,CRASH1000,60,BUY,5639.494,5639.478,5639.494,5639.478,0.31571,100,5638.34119,5636.72242,1.61876,0,1,2,0,SL,-0.25257,5639.24143,5640.28329,60
2026-03-20T06:49:00.000Z,1773989340,CRASH1000,60,BUY,5640.11,5640.093,5640.11,5640.093,0.31271,100,5638.97684,5637.2805,1.69634,0,1,2,0,SL,-0.25017,5639.85983,5640.89179,60
2026-03-20T06:51:00.000Z,1773989460,CRASH1000,60,BUY,5640.801,5640.779,5640.801,5640.779,0.31114,100,5639.62498,5637.85717,1.76781,0,1,2,0,SL,-0.24891,5640.55209,5641.57886,60
2026-03-20T06:53:00.000Z,1773989580,CRASH1000,60,BUY,5641.445,5641.425,5641.445,5641.425,0.306,100,5640.28232,5638.45073,1.83159,0,1,2,0,SL,-0.2448,5641.2002,5642.21,60
2026-03-20T06:59:00.000Z,1773989940,CRASH1000,60,BUY,5629.652,5629.652,5629.652,5629.652,1.27193,100,5632.39304,5635.06179,-2.66874,0,1,1,0,SL,-1.01754,5628.63446,5632.83182,60
2026-03-20T07:04:00.000Z,1773990240,CRASH1000,60,BUY,5617.836,5617.492,5617.836,5617.492,2.25036,99.71,5623.92468,5629.88947,-5.96479,0,1,0,0,SL,-1.80029,5616.03571,5623.46189,360
2026-03-20T07:11:00.000Z,1773990660,CRASH1000,60,BUY,5614.543,5614.543,5614.543,5614.543,1.6295,0.08,5618.82079,5624.10019,-5.2794,0,1,0,2,TP,4.07375,5613.2394,5618.61675,60
2026-03-20T07:13:00.000Z,1773990780,CRASH1000,60,BUY,5615.202,5615.202,5615.202,5615.202,1.62529,99.78,5617.3242,5622.52388,-5.19968,0,1,0,0,SL,-1.30023,5613.90177,5619.26521,60
2026-03-20T07:15:00.000Z,1773990900,CRASH1000,60,BUY,5611.899,5611.899,5611.899,5611.899,1.34286,0.09,5615.81022,5620.9808,-5.17058,0,1,1,0,TP,3.35714,5610.82471,5615.25614,540
2026-03-20T07:25:00.000Z,1773991500,CRASH1000,60,BUY,5615.403,5615.403,5615.403,5615.403,0.58393,100,5614.5594,5616.72571,-2.1663,0,1,2,0,TP,1.45982,5614.93586,5616.86282,240
2026-03-20T07:30:00.000Z,1773991800,CRASH1000,60,BUY,5617.069,5617.069,5617.069,5617.069,0.32193,100,5615.9933,5616.62623,-0.63292,0,0,2,0,SL,-0.25754,5616.81146,5617.87382,60
2026-03-20T07:32:00.000Z,1773991920,CRASH1000,60,BUY,5617.764,5617.764,5617.764,5617.764,0.32336,100,5616.62795,5616.79274,-0.16479,0,0,2,0,SL,-0.25869,5617.50531,5618.57239,60
2026-03-20T07:34:00.000Z,1773992040,CRASH1000,60,BUY,5618.364,5618.364,5618.364,5618.364,0.31457,100,5617.25787,5617.03873,0.21914,0,1,2,0,SL,-0.25166,5618.11234,5619.15043,60
2026-03-20T07:36:00.000Z,1773992160,CRASH1000,60,BUY,5619.011,5619.006,5619.011,5619.006,0.30971,100,5617.892,5617.35319,0.53881,0,1,2,0,SL,-0.24777,5618.76323,5619.78529,60
2026-03-20T07:38:00.000Z,1773992280,CRASH1000,60,BUY,5619.736,5619.726,5619.736,5619.726,0.31,100,5618.55138,5617.73406,0.81732,0,1,2,0,SL,-0.248,5619.488,5620.511,60
2026-03-20T07:40:00.000Z,1773992400,CRASH1000,60,BUY,5620.371,5620.36,5620.371,5620.36,0.30786,100,5619.19567,5618.15656,1.03911,0,1,2,0,SL,-0.24629,5620.12471,5621.14064,60
2026-03-20T07:44:00.000Z,1773992640,CRASH1000,60,BUY,5617.86,5617.502,5617.86,5617.502,0.59921,100,5617.88831,5617.81345,0.07486,0,1,1,0,TP,-7.03543,15102.53586,15093.74157,120
2026-03-20T07:55:00.000Z,1773993300,CRASH1000,60,BUY,5621.392,5621.392,5621.392,5621.392,0.32179,100,5620.26036,5619.20503,1.05533,0,0,2,0,SL,-0.25743,5621.13457,5622.19646,60
2026-03-20T07:57:00.000Z,1773993420,CRASH1000,60,BUY,5622.032,5622.027,5622.032,5622.027,0.32364,100,5620.90214,5619.66799,1.23415,0,0,2,0,SL,-0.25891,5621.77309,5622.84111,60
2026-03-20T07:59:00.000Z,1773993540,CRASH1000,60,BUY,5622.695,5622.685,5622.695,5622.685,0.32036,100,5621.54779,5620.16368,1.38411,0,1,2,0,SL,-0.25629,5622.43871,5623.49589,60
2026-03-20T08:01:00.000Z,1773993660,CRASH1000,60,BUY,5623.374,5623.364,5623.374,5623.364,0.32121,100,5622.20748,5620.69149,1.51599,0,1,2,0,SL,-0.25697,5623.11703,5624.17704,60
2026-03-20T08:03:00.000Z,1773993780,CRASH1000,60,BUY,5624.046,5624.032,5624.046,5624.032,0.31571,100,5622.86761,5621.24234,1.62527,0,1,2,0,SL,-0.25257,5623.79343,5624.83529,60
2026-03-20T08:07:00.000Z,1773994020,CRASH1000,60,BUY,5615.621,5615.282,5615.621,5615.282,1.02436,100,5617.81869,5619.21431,-1.39562,0,1,1,0,TP,2.56089,5614.80151,5618.18189,480
2026-03-20T08:24:00.000Z,1773995040,CRASH1000,60,BUY,5620.883,5620.883,5620.883,5620.883,0.30693,100,5619.82023,5619.05081,0.76942,0,1,2,0,SL,-0.24554,5620.63746,5621.65032,60
2026-03-20T08:29:00.000Z,1773995340,CRASH1000,60,BUY,5618.343,5618.343,5618.343,5618.343,0.5865,100,5618.40818,5618.5558,-0.14762,0,1,2,0,TP,1.46625,5617.8738,5619.80925,240
2026-03-20T08:34:00.000Z,1773995640,CRASH1000,60,BUY,5619.986,5619.986,5619.986,5619.986,0.58543,100,5619.18058,5618.87227,0.30831,0,1,2,0,TP,1.46357,5619.51766,5621.44957,240
2026-03-20T08:41:00.000Z,1773996060,CRASH1000,60,BUY,5622.349,5622.333,5622.349,5622.333,0.30807,100,5621.21878,5620.12612,1.09266,0,0,2,0,SL,-0.24646,5622.10254,5623.11918,60
2026-03-20T08:43:00.000Z,1773996180,CRASH1000,60,BUY,5622.987,5622.976,5622.987,5622.976,0.3085,100,5621.85563,5620.59335,1.26228,0,1,2,0,SL,-0.2468,5622.7402,5623.75825,60
2026-03-20T08:45:00.000Z,1773996300,CRASH1000,60,BUY,5623.716,5623.702,5623.716,5623.702,0.31479,100,5622.52163,5621.10264,1.41899,0,1,2,0,SL,-0.25183,5623.46417,5624.50296,60
2026-03-20T08:47:00.000Z,1773996420,CRASH1000,60,BUY,5624.445,5624.432,5624.445,5624.432,0.31886,100,5623.20427,5621.64611,1.55816,0,1,2,0,SL,-0.25509,5624.18991,5625.24214,60
2026-03-20T08:49:00.000Z,1773996540,CRASH1000,60,BUY,5625.176,5625.163,5625.176,5625.163,0.32493,100,5623.91839,5622.22801,1.69038,0,1,2,0,SL,-0.25994,5624.91606,5625.98832,60
2026-03-20T08:51:00.000Z,1773996660,CRASH1000,60,BUY,5625.831,5625.813,5625.831,5625.813,0.32329,100,5624.60991,5622.82299,1.78692,0,1,2,0,SL,-0.25863,5625.57237,5626.63921,60
2026-03-20T08:53:00.000Z,1773996780,CRASH1000,60,BUY,5626.586,5626.559,5626.586,5626.559,0.32793,100,5625.31424,5623.44009,1.87415,0,1,2,0,SL,-0.26234,5626.32366,5627.40582,60
2026-03-20T08:55:00.000Z,1773996900,CRASH1000,60,BUY,5627.241,5627.22,5627.241,5627.22,0.32807,100,5626.00602,5624.06692,1.93911,0,1,2,0,SL,-0.26246,5626.97854,5628.06118,60
2026-03-20T08:57:00.000Z,1773997020,CRASH1000,60,BUY,5627.862,5627.825,5627.862,5627.825,0.32271,100,5626.6734,5624.69473,1.97867,0,1,2,0,SL,-0.25817,5627.60383,5628.66879,60
2026-03-20T08:59:00.000Z,1773997140,CRASH1000,60,BUY,5628.447,5628.419,5628.447,5628.419,0.31593,100,5627.31272,5625.31704,1.99568,0,1,2,0,SL,-0.25274,5628.19426,5629.23682,60
2026-03-20T09:01:00.000Z,1773997260,CRASH1000,60,BUY,5629.119,5629.087,5629.119,5629.087,0.30679,100,5627.95757,5625.94454,2.01304,0,1,2,0,SL,-0.24543,5628.87357,5629.88596,60
2026-03-20T09:03:00.000Z,1773997380,CRASH1000,60,BUY,5629.765,5629.73,5629.765,5629.73,0.30564,100,5628.59949,5626.57387,2.02562,0,1,2,0,SL,-0.24451,5629.52049,5630.52911,60
2026-03-20T09:05:00.000Z,1773997500,CRASH1000,60,BUY,5630.425,5630.379,5630.425,5630.379,0.30264,100,5629.24461,5627.20669,2.03792,0,1,2,0,SL,-0.24211,5630.18289,5631.18161,60
2026-03-20T09:07:00.000Z,1773997620,CRASH1000,60,BUY,5631.114,5631.069,5631.114,5631.069,0.30321,100,5629.90896,5627.85006,2.0589,0,1,2,0,SL,-0.24257,5630.87143,5631.87204,60
2026-03-20T09:09:00.000Z,1773997740,CRASH1000,60,BUY,5631.853,5631.808,5631.853,5631.808,0.30843,100,5630.58979,5628.50381,2.08598,0,1,2,0,SL,-0.24674,5631.60626,5632.62407,60
2026-03-20T09:14:00.000Z,1773998040,CRASH1000,60,BUY,5627.322,5626.979,5627.322,5626.979,0.77686,100,5628.16161,5628.0922,0.06941,0,1,1,0,TP,1.94214,5626.70051,5629.26414,360
2026-03-20T09:21:00.000Z,1773998460,CRASH1000,60,BUY,5629.309,5629.309,5629.309,5629.309,0.75279,100,5628.5392,5628.25638,0.28282,0,1,1,0,SL,-0.60223,5628.70677,5631.19096,0
2026-03-20T09:23:00.000Z,1773998580,CRASH1000,60,BUY,5629.013,5629.013,5629.013,5629.013,0.79657,97.15,5628.66737,5628.35955,0.30782,0,1,0,0,SL,-0.63726,5628.37574,5631.00443,120
2026-03-20T09:44:00.000Z,1773999840,CRASH1000,60,BUY,5615.855,5615.855,5615.855,5615.855,0.31186,100,5615.01411,5616.31004,-1.29593,0,1,1,0,TP,0.77964,5615.60551,5616.63464,120
2026-03-20T09:47:00.000Z,1774000020,CRASH1000,60,BUY,5616.87,5616.87,5616.87,5616.87,0.31571,100,5615.83535,5616.36459,-0.52924,0,1,2,0,SL,-0.25257,5616.61743,5617.65929,60
2026-03-20T09:53:00.000Z,1774000380,CRASH1000,60,BUY,5595.382,5595.382,5595.382,5595.382,1.93586,99.57,5602.44655,5609.29168,-6.84513,0,1,1,0,SL,-1.54869,5593.83331,5600.22164,360
2026-03-20T10:18:00.000Z,1774001880,CRASH1000,60,BUY,5596.599,5596.599,5596.599,5596.599,0.30621,100,5595.49238,5595.91653,-0.42415,0,1,2,0,SL,-0.24497,5596.35403,5597.36454,60
2026-03-20T10:20:00.000Z,1774002000,CRASH1000,60,BUY,5597.263,5597.263,5597.263,5597.263,0.31179,100,5596.12971,5596.12058,0.00913,0,1,2,0,SL,-0.24943,5597.01357,5598.04246,60
2026-03-20T10:22:00.000Z,1774002120,CRASH1000,60,BUY,5597.932,5597.928,5597.932,5597.928,0.30893,100,5596.77896,5596.40512,0.37385,0,1,2,0,SL,-0.24714,5597.68486,5598.70432,60
2026-03-20T10:24:00.000Z,1774002240,CRASH1000,60,BUY,5598.638,5598.629,5598.638,5598.629,0.3125,100,5597.44285,5596.75919,0.68367,0,1,2,0,SL,-0.25,5598.388,5599.41925,60
2026-03-20T10:26:00.000Z,1774002360,CRASH1000,60,BUY,5599.256,5599.248,5599.256,5599.248,0.30743,100,5598.10081,5597.16486,0.93595,0,1,2,0,SL,-0.24594,5599.01006,5600.02457,60
2026-03-20T10:28:00.000Z,1774002480,CRASH1000,60,BUY,5599.932,5599.924,5599.932,5599.924,0.31243,100,5598.75741,5597.61335,1.14405,0,1,2,0,SL,-0.24994,5599.68206,5600.71307,60
2026-03-20T10:30:00.000Z,1774002600,CRASH1000,60,BUY,5600.599,5600.595,5600.599,5600.595,0.3085,100,5599.41774,5598.09954,1.3182,0,1,2,0,SL,-0.2468,5600.3522,5601.37025,60
2026-03-20T10:32:00.000Z,1774002720,CRASH1000,60,BUY,5601.317,5601.315,5601.317,5601.315,0.31471,100,5600.10806,5598.62931,1.47875,0,1,2,0,SL,-0.25177,5601.06523,5602.10379,60
2026-03-20T10:34:00.000Z,1774002840,CRASH1000,60,BUY,5602.014,5602.012,5602.014,5602.012,0.3165,100,5600.79527,5599.18537,1.6099,0,1,2,0,SL,-0.2532,5601.7608,5602.80525,60
